"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"127",0.0911552156093788,-7.24703499169764,0.224312736144726,-370.541266078335,-7.00829555739817,-1.63870277052118,0.16571132413294,-0.123957924629066,0.368826656955537,-770.575891722749,0.500565423795746,-0.150538804032293,0.321226522041469,-0.0267057185830616,13.4349071012708,-52.6966022661916,0.196059374151486,-10.5368252344604,-0.0665505499512172,-4.02025202578083,0.1169860242897,61.3726942049076,-2.57422157833679,-1.08510000672005,-1.5492437999804
"128",-0.447742334995084,-7.02983621463807,0.289283807619206,-378.730037752457,-7.00588321647454,-1.89566278152932,0.028859380608054,-0.145830539919063,0.0351959906344202,-771.262909639633,0.528629330753568,-0.450409482911654,-0.110466061020185,-0.432304777959729,13.4688834777061,-53.5138040351999,-0.305261661146899,-10.4749361543227,0.217901697862548,-3.93265121386384,0.195237601066007,64.3107405192536,-2.46873608440397,-1.02527073775408,-1.30670170780339
"129",-0.184042924819035,-6.90092333124647,0.01563598488664,-386.53894997612,-6.93324011966219,-1.69476954518914,-0.123878517748155,-0.0384448866593202,0.185294720639488,-771.546132334733,0.320547724232656,-0.279628830642326,-0.373379408136009,-0.372264220440497,13.6046571647141,-54.5287530094749,0.372411374513877,-10.4758758384549,0.264649007507755,-3.89570237374365,-0.160670945468737,67.1304722602645,-2.29151687724466,-0.947402782626253,-1.17793631132327
"130",-0.0417066666308547,-6.75945073909642,-0.186484073709039,-394.07321306445,-7.51441760838866,-1.38642568298507,-0.0941449559070815,-0.34461134140715,0.509968460035683,-771.100405107395,0.0587339805823995,-0.0890710711337834,-0.573736183600479,0.00363094233145672,13.5381106332041,-55.4146295663361,-0.366534086536806,-10.495283370119,0.190326099016456,-3.55039305827028,0.297119238746979,69.9482662762408,-2.48175778460112,-0.854246180775448,-1.0497560028363
"131",-0.106663698412085,-6.81295772012866,-0.240195146516532,-401.340955879989,-7.54319029790989,-1.13929442273217,-0.160595910352868,0.380383490325741,0.785645233817074,-769.694772826289,-0.158978647598819,-0.110182492952707,-0.555628255348484,-0.275610337190508,13.6361043567206,-56.3962381931722,-0.13399269806837,-10.7138947544966,0.0682724966655051,-3.87656124971134,-0.239178018378147,72.9846047923515,-2.85342310236504,-0.655903859939071,-1.24807545225691
"132",0.188375683237116,-6.48446791030134,-0.496678559137117,-408.221553943137,-7.22134790205339,-0.822278150315119,-0.706680147966415,-0.113554439132134,1.11293958246617,-767.487205936228,-0.1785359925411,-0.564410833461964,-0.194540690688869,-0.0104334204725258,13.9319599578882,-57.3520643389319,0.322754029322713,-11.3217933463792,0.067375324374134,-3.31059178356203,-0.108235377135984,76.3101572405889,-3.39371190670174,-0.377786807925777,-1.61046606056337
"133",0.286176602038275,-6.35576598067777,-0.104122996873905,-415.036581703479,-7.27868832563257,-0.429530898306774,-0.172807845693974,0.0418001847268601,1.5828436790114,-764.530036483884,-0.150836251985842,-0.930914325136564,0.381757662188876,-0.334671565550074,14.0710382976827,-58.468052700606,0.235875913357331,-11.7926545073474,-0.185215632808072,-3.33079968688273,-0.131148225501198,79.6440422079576,-4.04981403996767,-0.365499538693675,-1.66607467217011
"134",0.0742837154650606,-6.24327754688928,-0.127441628242157,-421.719807394929,-7.09331768422397,-0.225176115055568,-0.314389359418209,0.21175003029546,2.01193187610645,-761.303809079522,0.496596369566448,-0.996744420179089,0.37513704716788,-0.102591583432403,14.2586205051183,-59.8657886100739,-0.0334621392074287,-11.893104320893,-0.375347249798076,-3.05655813290298,-0.147123103248521,82.879848328106,-4.61215646920127,-0.306429557735391,-1.50909805490326
"135",-0.047132096518775,-6.00661268984937,0.387787186627526,-428.241522375553,-7.21463691270339,0.458626803836571,-0.255961673013362,-0.0163262757929256,2.00169346422685,-757.86134004936,0.440272328719536,-1.28941881699835,0.00031304873278569,-0.0429532220589329,14.6855580653506,-61.0631964943031,0.0927126526840572,-12.1864119345941,-0.478771369384243,-2.73466262416515,-0.76714868994141,86.5787803336026,-5.00490111074189,-0.424234036291912,-1.6390922821511
"136",-0.111508081466602,-5.77787924304076,0.609947690136786,-435.03838095281,-7.2859457861772,0.906437964633393,-0.156560615639923,-0.326263026791814,2.02695842084448,-754.525426462354,0.599666118432902,-1.59587065055612,-0.317881738482472,0.0601300900028164,14.9791461856069,-62.3660100708738,0.101882106880085,-12.6778849005572,-0.0615314580056598,-2.6090646349732,-0.511282381604575,90.2095853535961,-5.16564735958767,-0.0401097813133985,-1.58430514566502
"137",0.420457786441427,-6.07531171642927,0.301429604270146,-441.794157675818,-7.71765527471324,1.1224920239308,-0.318990879208321,0.338931102999809,2.18163001217581,-751.471145220357,0.261629266029002,-1.05283265332333,-0.367538909057208,-0.258054590886983,15.4939620567654,-64.0218486857746,-0.165452405825293,-12.8822983823837,0.422168521303809,-2.72595955817913,-0.200244203120649,94.0556099856858,-5.41569583062776,0.00785828268622998,-1.62751152913785
"138",-0.137554866737213,-6.08288313556478,0.344377268665902,-448.69003333403,-7.96986909609243,1.21122659028167,-0.226162383787692,-0.309676046914058,1.95427591510834,-748.423484375681,0.393922474359161,-1.08002031352956,-0.251923533987883,0.385684330150726,15.7014952389889,-65.5235017950523,0.0490191062568271,-12.895746667854,0.30171188528616,-2.45135251009755,0.0421126126155573,97.6239417712941,-5.59613472483361,0.177210097521581,-1.70242588888485
"139",0.0577786545595536,-5.9762713959138,0.245056888900605,-455.890548503687,-7.99910673012817,1.11432283182649,0.224168941830512,0.148058249933262,2.15646606108124,-745.558753011623,-0.0537448613122432,-1.17790007418663,-0.186866751671653,0.264593695731009,15.7231325143235,-66.9020436075615,-0.0127244892178521,-12.8393250496409,0.299084022358663,-2.67986526300258,-0.0893163400205998,101.283448291374,-5.79769323662708,0.387406096647023,-1.56090836156067
"140",0.0153083876573807,-5.92111779266471,-0.105296147675162,-463.45728652084,-7.86000513334232,1.25064809913186,-0.128981864945657,-0.0566112735081056,2.78894655986715,-742.7455975095,0.260356561485845,-0.80268631502478,-0.0337414948470366,0.226852021756261,16.0122665030476,-68.5183138699332,-0.0321271550793233,-12.5215280784997,0.465534122116669,-2.39706663756054,-0.00970888733452054,104.706030140701,-5.92042125915199,0.58944342577166,-1.81818760854027
"141",0.0400288746010121,-6.20434111594256,0.379488585149376,-471.01124454343,-8.23298942849401,1.22106013698457,0.00114604657964677,-0.113112933309178,3.37965359189645,-740.352312376362,0.0641504305290957,-0.749477189696888,-0.200086847835598,0.186626261782616,15.915355537287,-69.9374577599622,0.0846518964646697,-12.2589873864184,0.214935579041782,-2.17152496318171,0.256192569696596,108.002294134709,-5.81633902739016,1.10830975793642,-2.66646581072051
"142",0.148047541612035,-6.07606791888028,0.0528943704906336,-478.698569623832,-8.37247926097086,1.40744703273418,-0.097304860268948,0.364799890871461,3.45682349101326,-738.062476623943,0.493763745033819,-0.838452347645999,-0.153921900232471,-0.292569796118588,15.9853608106011,-71.0530750619455,0.244861799760552,-11.9167527183891,-0.00554081800493383,-2.07237918752137,0.264847023787508,111.568527107283,-5.78901137618685,1.25714713269237,-2.84759872927076
"143",0.187224006915636,-6.34869320554448,0.293367503643793,-486.649486373216,-8.62567478635061,1.47280414593367,0.250696600677022,-0.0874270936205998,3.54692324418265,-735.898447749088,0.67098067960839,-0.701984334624695,-0.514152276886745,-0.11906664971183,15.6875731956447,-72.043881928756,0.023647745480903,-11.5644465748091,0.010692798132595,-1.98641497475391,0.324889942302498,115.26246062754,-5.81527983006823,1.51822940785563,-3.36118753284436
"144",0.107380056859503,-6.34587106351942,-0.0802053354485027,-494.586603991332,-9.18338410191894,1.89224676015408,0.0591861056230182,0.0845555316575082,3.36556422362983,-733.506626121984,0.444495091419282,-0.630750467479781,-0.542054811662305,-0.0140728780480297,15.4357052639167,-73.3256517064716,0.0697024986070396,-11.1867648930026,0.393244615113433,-2.07847398294845,-0.12453200515882,118.997416273778,-5.91821109094759,1.44835662506055,-3.29954447387105
"145",0.182113426241444,-6.21570631564049,0.227638676015178,-502.310321179773,-9.12735357257016,1.87548438724274,-0.106812479557352,-0.0318505797418315,3.51071233076221,-730.826864640955,0.460514471727396,-0.546044601379152,-0.548555343039142,0.0756697523264332,14.8292874890622,-74.3937061093289,0.248136823575577,-10.8552439916866,0.119324245600033,-2.11084040146553,-0.168287781215903,123.00515087808,-5.93321688528811,1.56211078737662,-3.33666357889452
"146",-0.0817502805317672,-5.92064204300865,-0.121670167664548,-510.483810893088,-9.31893127660315,1.53989251932495,0.0983812504004902,-0.169830639136533,3.67283488184159,-727.988700747015,0.050683655525218,-0.243253749250098,-0.583437127312503,-0.135507188527548,14.4284329828541,-75.3023298876344,0.400475348985614,-10.8749509202727,0.26562177668633,-2.22287431439308,-0.186408497784539,127.001141868019,-6.06301762567521,1.0006266411728,-3.41953434582791
"147",-0.00549021690055243,-6.066166947465,-0.0943937044518979,-518.681446099304,-8.8929026799366,1.40409998167876,-0.134204883603671,-0.0424688251892729,3.6103176033108,-724.922101556467,-0.161261978520461,-0.187237485859704,-0.211382664722617,-0.269503215580082,13.922732715358,-76.2140067189446,-0.19105458911932,-10.5082107122123,0.428483311050387,-2.55789381724978,-0.304556178278652,130.970657034862,-6.20259353208324,0.630496604110094,-3.3241686175311
"148",0.617195268092943,-6.04676517084557,-0.2326708827128,-526.985090077423,-9.08430419452783,1.80772256114518,0.350430277337922,-0.147085406549867,3.56824518554662,-721.813260766839,-0.265656474740683,-0.212655264678471,0.222967832341894,-0.388448237116782,13.8033458133298,-76.8661495179165,-0.145692098520842,-10.2957980459325,0.518822914027188,-2.01664008254814,0.300324601803217,134.827846442077,-6.24753178274414,0.487457079188399,-3.28080128990927
"149",0.0631590073148999,-5.94283613745842,0.249685978688648,-535.241368068357,-9.28148405500654,2.26613343156539,0.0365464074686254,-0.326809501453126,3.25551868225315,-718.73545194227,-0.278461246059863,-0.482411015305499,0.296648090049108,0.415059059638392,13.5788393572695,-77.7144341701526,0.193977579301941,-10.3248189504279,0.398918109418347,-2.23940574910046,0.219535452547098,138.654369352656,-6.42675838943555,-0.22967965673895,-2.94956500547519
"150",-0.0324719671791185,-6.08231096068768,0.345910206761789,-543.723513670796,-9.26452059051701,2.21936232904886,0.00603060082714869,-0.140228296942572,3.0687660956443,-715.908694631547,-0.493795169371982,-0.848065609764583,0.205113828886304,0.354715921653208,13.1713312725623,-78.6027490733969,-0.156484801149215,-10.0050755805476,0.754027033395257,-2.35989700590285,0.127477515306333,142.297354595864,-6.56167628090067,-0.778253163998577,-2.76855397334532
"151",-0.153242677575962,-6.15203320450052,-0.170812791990704,-552.619740939949,-9.04766306848628,2.29032287011817,0.0380952423489588,0.416964898746598,2.97539196107784,-713.28191744182,-0.620271797705692,-1.24929174864844,-0.320793641555187,-0.109945371822169,12.6217459608356,-79.9798088773159,0.572215528957636,-10.096309734212,0.906190160724561,-2.32183399246403,-0.348762581022952,146.284001724819,-6.94696242471882,-1.34575097550147,-2.60897323886147
"152",-0.122537214825807,-5.93316269669437,-0.215833462388214,-561.635934109515,-8.75068912824081,1.99213322872461,0.166012284509408,0.163360435280033,2.80502594429354,-710.904183129838,-1.16731222712253,-1.33510885677908,-0.16253976061536,0.0314881645764371,12.3994652489479,-81.4955602983698,-0.445615773544716,-9.85804877744657,0.96107879693498,-2.27468269182754,-0.307622385500421,150.533942274241,-7.46905216179314,-1.83978362245971,-2.76930026859291
"153",0.0817905452133353,-5.93368159725564,0.199076536162866,-570.88510998465,-8.1578976408414,1.72047038072071,0.100688062781491,-0.0207811218006042,2.98816636931053,-708.81418272688,-0.65099313296452,-1.210379085858,0.131602426594318,0.0126467091952553,12.3128584543434,-82.9334015781347,-0.191555754987271,-10.0847170302962,1.03501582855804,-2.2119943949446,0.170497739114046,154.777527980492,-7.85623929880859,-2.15611324488908,-2.32349682972844
"154",-0.244817595968963,-5.7898099782517,0.166611080146862,-580.029462614744,-7.88208393848689,1.93213227640607,-0.135052428917213,0.130704538380661,2.90280191906,-706.73463544011,-0.78297806882265,-1.23215516844373,-0.00438607966183927,-0.164568244589002,12.1238639011692,-84.2385215227969,0.146516982191389,-10.3120373003763,1.39195486322362,-2.43607559805652,0.352054621419895,158.592597420254,-7.77412663542548,-2.22493130954071,-2.57720100471878
"155",-0.33807841506731,-5.88068078080188,0.244089639299746,-589.396966787973,-7.617504695877,2.41109505480033,0.168087668854537,0.104999358205106,2.76813975268347,-704.478426282682,-0.691209003099642,-1.24581686988691,0.290884602585529,-0.0884247709738721,11.990214066404,-85.6734691116277,-0.157949412807324,-10.4407934217922,1.27559408521237,-2.37745095767135,0.408530224662185,161.965616795408,-7.71158648829725,-2.48362007238986,-3.02201641314753
"156",0.122551064497003,-5.90426210016196,0.148699764118302,-599.039953684193,-7.48497544188672,2.55068822976121,0.309663190101952,-0.00846298348642662,3.20053047637047,-702.13303214561,-0.767369287098535,-1.2698688814925,0.393170964555771,-0.130065122629134,11.8425054802495,-87.3959012737655,0.241408304727296,-10.6046312679088,1.37899101669235,-2.09316323425077,-0.0870511629925717,165.080184631077,-7.85026871139247,-2.65590342497912,-2.97351627886547
"157",-0.0625454858346515,-5.98000868733975,0.0679964550908895,-608.767526193116,-7.08504387744424,2.93855972704892,0.377999896348434,0.140963565588853,3.36928899779975,-699.822268673201,-0.594101195506861,-1.5441371504024,0.808233647071916,-0.333180369555911,11.6988231942782,-89.4075661171165,0.116323670813841,-10.6543230430894,1.5826931255846,-2.59661719142659,0.177235452085461,168.143897161408,-8.10270405506084,-2.8847274475226,-2.65141481025537
"158",-0.0154230321290414,-6.09724373697383,-0.0935609534879524,-618.296795952044,-6.6347270796411,3.20596606666717,0.139037328678126,0.443275688793871,3.46926705825586,-697.851339543771,-0.299424399347993,-1.24180005470399,0.398206201206763,-0.110730906566238,11.6901226867873,-91.3079865971875,0.129715935028788,-10.7052159138943,1.546469511111,-2.81848388247812,0.205581617493163,171.411558596617,-8.17317985131632,-2.83166955092709,-2.62487553790779
"159",0.100607701431368,-6.26004600271466,-0.0402527725977277,-627.678817146408,-6.54924886838327,3.66291002313893,0.253840636810618,0.012328578564656,3.69196155110213,-696.138556361193,-0.191920947157097,-1.16806864705841,0.278877000180853,0.188011554619469,11.6650869299189,-93.6277722458344,-0.451834828970368,-10.3705350045878,1.91659924799682,-2.49473386518104,-0.250320899522108,174.287111630309,-8.20662679246092,-2.8354226079401,-2.80945546344876
"160",-0.165069105358957,-6.67837567463877,-0.171019714565364,-636.705155962675,-6.09148217476885,3.77863876843196,-0.136889220652442,-0.0184889814860036,3.69278168431247,-694.881811568479,-0.262791295558397,-1.00303627840606,0.0564442501396086,0.169512786150125,11.9444981692171,-95.8420312526842,0.0687457274598284,-10.1006917711261,2.13158849749436,-2.35778249697934,-0.00781584630581712,177.130359126837,-8.22895959987458,-3.02053652161431,-3.00895546902848
"161",0.20631976804356,-6.50331718529938,-0.171711631486162,-645.840049575844,-5.91343412149171,3.60131665774993,0.100396237088091,0.253687942466619,3.49867695290681,-694.076595312255,-0.372366751277247,-0.871858822095598,0.0126982748649903,-0.397673926286892,12.0530855036284,-97.7332493367512,0.149727040562971,-9.59284419422393,2.34263733782999,-1.99642507104916,0.0313664758580078,179.658771398384,-8.38155196915469,-2.7375386741809,-3.05333269759895
"162",0.292297516164391,-6.61624798773188,0.611399136085481,-655.099357954414,-5.57023385889961,3.48323475030301,-0.201665479730952,0.425084011651124,3.1988684126735,-693.839507826875,-0.537555296536104,-1.21258152868169,0.0594931062157781,0.0051146301985195,12.1246439181366,-99.307131150028,-0.0994562352601571,-9.54182678646891,2.56035324943843,-2.05511436185758,0.167847412698657,182.657043840926,-8.41424399201625,-2.80516979171917,-2.50039425974182
"163",-0.00902037123822032,-6.56752264500497,0.246746063434897,-663.902456476917,-5.33979364132197,3.4630216188225,0.0184941793039573,0.399728533987731,3.30409876113617,-694.161956218262,-0.586180590323716,-1.25354412587573,0.0740805621113184,-0.0253091285968296,11.8232702949909,-101.232381015413,-0.0565819559882505,-8.90307561303068,2.5291954491494,-1.65773108015234,0.193617048911852,185.443266305363,-8.1689662980215,-2.83726061958674,-2.18738373682262
"164",-0.0449125660040697,-6.53793732682722,0.443668593679575,-672.671618885507,-4.80556292532193,3.3366119211001,0.14314898615907,0.219624329777751,3.48169681381181,-695.207216194632,-0.655572776391241,-1.08379112696483,0.419649050314067,0.221268526176835,11.93397664634,-103.257442428097,-0.181307305670527,-8.53369056974049,2.54789567966932,-1.80695548116599,0.374544478217546,188.046399958312,-7.93510904332543,-2.72509496825677,-2.22619984537922
"165",0.155329330222668,-6.1420301331397,0.403865666811417,-681.46114741255,-4.65077860993868,3.60419693312185,0.0994818436277315,-0.0206052661110133,3.35030456759133,-697.057737603111,-0.78241429826795,-0.894372840556016,0.260975732559562,-0.146035324604315,11.9825542942697,-105.119861387176,0.209593314202708,-8.54637644926086,2.51226188931024,-2.20906533371104,0.197006267135457,190.629867865094,-7.73698681391007,-2.97325452516182,-2.02185668740045
"166",-0.0248059898328275,-6.28208011701822,0.381570867331265,-690.397571287387,-4.36265300756035,3.68190992660297,0.0894730861205056,-0.219427202798083,3.31381105115835,-699.72412072416,-0.945165701146082,-0.763927203835848,0.0517854546554189,-0.269873455094751,11.6785673322897,-106.98511204868,-0.12885591284039,-8.27784144798308,2.39544040853838,-2.06687888419253,-0.483537386242169,193.428645808694,-7.64841881660833,-3.34455228962651,-2.20257518218216
"167",0.0855336740022778,-5.69215684428687,0.277422098385932,-699.562354018958,-4.58461576640977,3.92285599538116,0.132781959002715,-0.0471945216952338,3.58101675608715,-702.77289654502,-1.45519423182439,-0.502074100957623,0.187451989076576,-0.0449051991318022,11.2872797188549,-108.898807895523,-0.222768520540852,-7.77717459408086,2.32065128751281,-1.8881815208706,0.0809509655190888,196.547679089685,-7.79955832820647,-3.26014723815559,-2.17140417130976
"168",-0.0527525301963117,-5.66915076161664,0.461209948654882,-708.996747446018,-4.44791446580893,3.93173294233771,-0.557935893870747,-0.315859696056603,3.89605944270983,-706.05649864863,-1.65693939448618,-0.785295659743173,0.173636709821068,0.0929725514019151,11.3035655207952,-110.531853874503,0.271051744904285,-7.5579559711088,2.33162659536429,-1.7292010275738,-0.0562838567514866,199.848770026686,-7.83909982027045,-3.42154859337028,-2.04822601526835
"169",-0.0723614609649656,-5.55618462848065,0.130055994325266,-718.272507113336,-4.11861612180389,3.49954390855052,0.339933517090488,0.0427448843391883,4.0960239609059,-709.677792990972,-1.3667168044207,-0.860777448845421,0.0853607040434269,0.0877234190637306,11.4163272393049,-111.997353746188,-0.0501928129014269,-7.47547054462193,2.58350917452547,-1.64395879037405,-0.189535178775196,203.246875640257,-7.7723906666062,-3.31531991513356,-1.79996677989621
"170",-0.119415112335052,-5.56015159125015,0.254306718012999,-727.671482445698,-3.80391170341008,3.48438968725814,-0.323041494911573,0.0798273251859171,4.27612779293671,-712.890585874736,-0.863757188920765,-0.687370949398301,-0.049266818678036,0.247461824522008,11.2328826898668,-113.376752404435,-0.177198011600131,-7.60885686712042,2.68836767273931,-1.57481781198984,-0.146312900114128,206.64670081628,-7.48071818223061,-3.31319471009674,-1.72516765203422
"171",-0.164663555143106,-5.36574835976795,-0.133591747183748,-737.311545453354,-3.65533098995938,3.55609612063749,0.144300078883381,-0.0956652760991029,4.62417307381838,-715.572389608804,-0.52330538289955,-0.694577678768509,-0.335532653033021,-0.0810196927391049,11.1040660303492,-114.72016506106,0.0534130027524523,-7.73545464785456,2.74257541013868,-1.44843804285355,-0.0738838636737817,210.194531254705,-7.20788375528015,-3.37965670972443,-1.73266536347806
"172",0.108446545779309,-5.11943024960076,0.317258383798701,-746.89633029059,-3.66509932442772,3.64800399789022,0.146793911006859,0.10039311202209,4.91074432697907,-718.246120284657,-0.28979253346323,-0.612121133928872,-0.139321797944046,0.137407888487571,11.1810775012266,-115.589818841956,0.227753470431858,-7.76102041813608,2.78100896220736,-1.82070671188374,-0.198946277977759,213.490447271524,-7.37108124775961,-3.00982064717038,-1.84958688460021
"173",0.112383689297215,-5.21336348182191,0.103718100975686,-756.698020887392,-3.63776691856326,3.38497320181225,0.135496391376702,0.153438017584562,4.82030960477755,-720.855635152698,-0.374450185604263,-0.526257763727012,-0.505355518413398,0.175348787121865,11.5700890850627,-116.452752897267,-0.0559865055476814,-7.87876693397694,2.49114559368883,-2.06398625230607,-0.213835513841237,216.618655142962,-7.16068893209441,-3.02610980026414,-2.15466499985099
"174",-0.28941693736831,-4.79276147706231,0.0518155633358222,-766.717211899859,-3.7303020443381,3.53006139734177,0.285076903891817,-0.0254280620501023,4.96246400475731,-723.558516863661,-0.703456813477578,-0.854916698860843,-0.504014877067799,0.325033410471726,12.0640423060058,-117.338902653777,-0.285484106440806,-8.13846554574434,2.14029733503203,-1.91777718001784,-0.0964971013090722,220.153025633965,-7.0750572115904,-3.02770118435352,-2.68742451515378
"175",-0.135679134888423,-4.64254530223511,0.456632867833369,-776.565341867822,-3.59688242328752,3.3744080547596,0.0318386853342063,-0.0361572320040831,5.06277872313945,-726.184912748281,-0.933541157142557,-0.486947698413,-0.490105175426843,0.100660898047871,12.2942009877567,-118.40558860665,-0.685958322836401,-8.23347566188655,2.11635404487592,-1.7691485500934,-0.021068101579993,223.09324202624,-6.66915365682138,-2.98960423580302,-3.1093169280723
"176",-0.364158434060014,-4.41032654062936,0.612185039451854,-786.528342114863,-3.59345036836109,3.0292532271056,0.161497717546119,0.354759513638895,5.1647298770111,-728.65906879439,-0.940823229114792,-0.0859235486925027,-0.60021229521516,0.1776651833304,12.2006392231721,-119.660334239101,0.01539432431399,-8.33760843894553,2.30120610474693,-2.07424801788959,0.372660931232723,226.012075909131,-6.53157413271306,-3.0454783837911,-3.15734853409661
"177",-0.0169105623625707,-4.24863995560289,0.264586605122892,-796.498669860205,-3.64124978381741,2.72563485676527,0.103265644640592,0.186647591572213,4.8579261962354,-730.907994554588,-1.15455271707743,0.250857062190133,-0.5741775719006,0.00572119080605503,12.5080197048488,-121.000295323309,0.00464826332689512,-8.46109346202139,2.09318388656024,-1.90306478997162,0.228416068963032,229.026317195829,-6.3660712140387,-3.39273494735027,-2.88870448317973
"178",0.0525215661600252,-4.0625006112576,0.347854302492035,-806.525602849936,-3.868538151472,2.78084300474517,-0.323303166581426,0.191028754279184,4.5717052624225,-732.973844933001,-1.51423608229597,0.101714265447467,-0.419165970006208,0.0279132192484627,12.7457468959117,-122.173034499465,0.0249581797516295,-8.91939011166414,2.55030289211328,-2.06294609996668,-0.260846107369654,231.99083411085,-6.1621239482159,-3.3271799066927,-2.74903787659286
"179",0.413845346936758,-3.82627969742911,0.152325475705321,-816.541123308459,-3.9225104225219,2.91209743052141,-0.0522349770866302,0.145186598411134,4.28613800475823,-734.799056775171,-1.44803143763356,-0.00215883966106449,0.0672810620539893,-0.20013517562574,12.4921249354901,-123.302516379857,0.109220731435057,-9.29305241629867,2.46436339599247,-2.21005621529419,0.00266228945118019,234.676805319904,-6.22141753284771,-3.09412431378623,-2.56347943060803
"180",0.239557431089293,-3.6755343403578,0.186689135674084,-826.702848040974,-3.86368815553368,2.84232813835985,-0.167503784424544,-0.270941125092001,4.23895009984818,-736.549412619846,-1.58310299747498,0.188090528004679,0.170966250621349,0.130758068521726,12.5588898763547,-124.321689121712,0.323856194204344,-9.28698778800154,2.93268868819768,-2.38007903426259,0.137412158624615,237.239488382187,-6.7527623356499,-3.06038388378131,-2.87330256726681
"181",-0.0101012368676798,-3.48590381463983,0.185363122434668,-836.815627730162,-3.74552102261439,2.74096861385902,-0.346211446465239,-0.0472510799006831,4.65845747856538,-738.231109210534,-1.42163235986565,-0.0632268737278414,-0.0711009661052514,0.0217533632294363,12.5532352707781,-124.837625346611,0.142633433173734,-9.57101539983049,3.46196534016249,-2.11903716154544,0.0180512053371974,239.847004219446,-6.94374998680034,-2.97054400018983,-3.05665935122586
"182",0.315702863796173,-3.3029779555319,0.330081423725621,-847.142718169428,-3.49811401791714,2.82748292185385,-0.320205442616031,0.232833651825474,4.92344111459671,-740.207305357014,-1.19503598757704,-0.26729379809522,0.101375039189232,0.340453567363063,12.660315496977,-125.631377048606,0.331327748985354,-9.71649267011906,3.74101973632509,-2.11358575194975,0.523919576717603,241.819520973475,-6.89518703677255,-2.87815038094581,-3.23574867139698
"183",-0.193353372474202,-3.10975890724063,0.266554758320889,-857.660565982733,-3.22046289060799,2.72223264049163,-0.0805100101000381,0.0223845422820355,4.95414666728915,-742.587027734422,-0.955756413711074,-0.322590420023226,-0.20985202196925,-0.34955914324727,12.6668231099111,-126.558757797959,0.250657621547749,-9.78687910115845,4.24538027141948,-2.03830159328843,0.147771651873354,243.702182811466,-7.35378234826028,-2.7956506203972,-3.84010066918084
"184",-0.0803917717252537,-3.13736214559458,0.142589466456251,-868.571639272947,-2.73387559530515,2.70773371471225,0.155031313385965,-0.326806871330906,4.59692771980459,-745.448185351174,-0.699645319313548,-0.359899901970487,-0.046583968022204,-0.0137218337587986,12.7446147643077,-127.41950069532,0.100822826528624,-10.0375618268904,4.18182325616147,-2.30870442812796,0.0920774301354565,245.57989830711,-7.51819610203863,-3.1506826608653,-3.85148752176598
"185",0.100577194121397,-3.32879486237133,0.17272874076414,-879.680282637495,-2.57464738298754,3.17220716966377,-0.0313073267540481,-0.102034211071501,4.42051213289571,-748.755316761283,-0.177859880039218,-0.123806277232092,-0.174884146558376,0.292611358959908,13.1960932277687,-128.34214633133,-0.0449269571742333,-10.435235486853,3.80985456915025,-2.21412433269126,0.47888842456877,247.659584415364,-7.38993708080262,-3.64520644681835,-4.11320059600483
"186",-0.234425403248232,-3.44015678675023,0.205164305486665,-891.22615047045,-2.74615798379635,3.51040321319325,-0.178862633159219,-0.284393449443699,4.45128348389819,-752.032173105786,-0.253751795262656,-0.0411609891001752,-0.18184965756452,-0.325510475973893,13.6354120629777,-129.49057898529,0.141114250991523,-10.8775741216515,3.74092858913301,-2.48498438324797,0.279542707953585,249.937953097641,-7.6997222461539,-3.678508563427,-3.81918150515266
"187",-0.266837851255927,-3.79377021336344,-0.124385666873813,-902.730168199688,-3.18773114491073,4.18895474193795,-0.0854529561867396,0.148477192757932,4.36633544737487,-754.991794290625,-0.193618720927145,-0.370228106031968,-0.124763048385346,0.346338987835971,13.9139139199423,-130.543699556747,0.035964672288485,-11.1835120775172,3.45909794091903,-2.28697358900979,0.292398642787166,252.467949000306,-7.88375131076371,-3.74734982313934,-3.4806350131071
"188",0.196582791521938,-4.22588486397897,0.0187905621276043,-914.012054362277,-2.91454125335194,4.49903143965367,0.357805646332787,-0.0368187327612818,4.69053134100771,-757.622818243468,-0.75894473750432,-0.431330714930718,0.20645624629713,-0.0945495996274992,14.0696544454239,-131.285010332948,-0.266888428335428,-11.4433913988944,3.24918374082885,-2.10509459278896,0.565881860911447,254.966234619204,-7.61146387864304,-3.62027681556969,-3.72612587015343
"189",0.0797803163693449,-4.48499634843949,-0.352013439854006,-925.285814525258,-3.12991245468282,4.40293281742322,0.227422925447447,0.141522990545414,5.03667579765505,-760.338648611793,-0.560632061818145,-0.0486600462128804,0.623778272580114,-0.200522467436107,14.3201416311224,-132.009822727287,0.0938493528676191,-11.5668235280627,3.31406755863018,-1.73582659916625,0.321259573816438,257.563837283619,-7.77873343299236,-3.02829013700582,-3.90859122358244
"190",0.18508957722826,-4.78239436667854,-0.201422102027279,-936.521704542739,-3.24875750087902,4.84728092051346,-0.275667862696584,-0.0474547965318527,5.22734866150591,-763.595450641271,-0.684082740869147,0.0188225209741458,0.769047030909954,-0.187734598701312,14.2516925402612,-132.860242500898,-0.0461448424382638,-11.7674061067676,3.38253236309913,-1.80004528318037,0.40467855635367,260.116776527938,-7.99748102783817,-2.94115986082755,-3.87443081708226
